,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,nmbr_moods,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday
13,6.5,-0.4844756924703136,-0.7805251190906907,0.3952738248909335,1.2607287269647243,-0.409334719877003,-0.5650176926750853,2.086744953718899,0.6798641088766249,1.264990304237678,-0.20411062958825008,-0.6401666556407947,0.0,-0.24222745960728728,2.06613759338607,6.709789608903151,-0.3230981676373829,-0.14586499149789459,0.0,-0.3473437273466601,0,0,0,0,0,0,1
14,6.666666666666667,0.30616172232498995,-0.5316466889871462,0.20370876249154998,-0.8371175470103777,0.4271318816107858,-0.5650176926750853,-0.587403514675151,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,-0.3419600744027115,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-1.5134262405818752,0,0,0,0,1,0,0
15,7.0,1.2944584908191195,-0.03388982878005717,-0.41785872720857803,1.0616373715696814,-0.409334719877003,-0.5650176926750853,0.7429694030502788,0.7675270448347686,-0.5310324761545052,5.578221080408872,1.522381806065613,0.0,0.10428077536608825,0.591975011127792,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-0.3473437273466601,1,0,0,0,0,0,0
16,7.0,0.46428920528405077,0.8620725195927031,0.7660191195274727,-0.1262879349126459,1.2635984830985745,-0.5650176926750853,-0.21274758328497445,-0.4999670941393485,-0.19936785347652508,-0.20411062958825008,1.0311205662419045,0.0,1.7695828169776349,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,0,1,0,0,0,0
17,7.0,0.9386716541612328,0.8620725195927031,0.28605491666071814,2.816162203488239,2.100065084586363,0.21603617661106198,0.4866376126886502,0.9402943716233128,-0.36102945955126614,-0.20411062958825008,1.0137388026283187,0.0,-0.5106802177210142,0.8462644514442084,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,0,0,1,0,0,0
18,6.8,0.9386716541612328,1.4593807518412099,-0.20787062081611624,-0.6147372977518777,-0.409334719877003,0.21603617661106198,-0.4119222638009532,0.9975339836682654,0.402879572379869,-0.20411062958825008,1.458656582605838,0.0,-0.5106802177210142,1.322452687280817,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,1,0,0,0,0,0
19,7.25,0.7014804297226418,0.7127454615305763,-0.6136498576895415,-0.32040391691973524,-0.409334719877003,0.9970900458972094,-0.4560313985107013,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,1.462718259791538,0.0,-0.5106802177210142,-0.6559834266337408,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-0.3473437273466601,0,0,0,0,0,1,0
20,7.75,0.1085023686261641,1.4593807518412099,0.4305856450159561,0.55829304859254,-0.409334719877003,2.5591977844695037,0.5487885332724154,-0.17951454034834277,2.472973821135323,-0.20411062958825008,-0.6401666556407947,0.0,0.1445679510649084,2.822922269042364,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-0.3473437273466601,0,0,0,0,0,0,1
21,7.0,0.7014804297226418,-0.03388982878005717,-0.3214060671247022,0.2568544208174745,-0.409334719877003,0.21603617661106198,-0.33849665711773136,0.577733141561374,0.9656893886898041,-0.20411062958825008,-0.6401666556407947,0.0,-0.361992535434269,0.4757791192646258,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-0.3473437273466601,0,0,0,0,1,0,0
22,7.5,0.7014804297226418,0.7127454615305763,0.2048103442189749,-0.7289886451936228,1.2635984830985745,-0.5650176926750853,-0.5179363467442497,-0.5420890664874113,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,0.10085806937622903,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-0.3473437273466601,1,0,0,0,0,0,0
23,6.8,-0.4844756924703136,0.26476428734419616,0.060629545484544585,2.842441042904735,4.609464889049729,0.21603617661106198,1.0336572384212113,3.894564944670365,-0.5310324761545052,3.6067572510623815,0.9590979730298421,0.0,0.6988092508773639,-0.3052188113040851,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,0,1,0,0,0,0
24,6.8,-0.4844756924703136,0.26476428734419616,-0.6669263557795996,-0.8839785654040948,-0.409334719877003,-0.5650176926750853,-0.7636284028872122,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,1.6128381649666226,0.0,-0.5106802177210142,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,0,0,1,0,0,0
25,6.8,-0.4844756924703136,-0.9298521771528173,-0.5878107561158634,-0.8887150817993071,-0.409334719877003,0.9970900458972094,-0.8348516989929147,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,-0.5106802177210142,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,1,0,0,0,0,0
26,6.8,-0.4844756924703136,0.26476428734419616,1.0252684148058693,-0.22810274053582588,-0.409334719877003,-0.5650176926750853,-0.23860328149377485,0.12088562969092678,-0.2396625399369108,-0.20411062958825008,-0.6401666556407947,0.0,-0.301109856160105,-0.2000844078339788,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,0,0,0,0,1,0
27,7.2,0.46428920528405077,0.26476428734419616,-0.5936711709057696,-0.8780487148228098,-0.409334719877003,0.21603617661106198,-0.8348516989929147,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,-0.3436047513069296,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,0,0,0,0,0,1
28,6.4,-1.4332405902246779,-0.3325439449043105,-0.4362250989185719,0.7204892336175878,-0.409334719877003,0.21603617661106198,0.919394501314842,0.22496922090470747,0.2603030170222849,-0.20411062958825008,1.325000905399663,0.0,-0.5106802177210142,0.4387018143908662,-0.14586499149789456,-0.1639589523939902,-0.14586499149789459,0.0,0.8187387858885551,0,0,0,0,1,0,0
29,6.75,-0.4844756924703136,-0.03388982878005717,-0.565183043454836,-0.8003979796853125,-0.409334719877003,-0.5650176926750853,-0.3839042970251337,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,-0.5106802177210142,-0.619207704176213,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-0.3473437273466601,1,0,0,0,0,0,0
30,7.5,-0.4844756924703136,1.4593807518412099,-0.09300987290600739,1.8009625554869375,-0.409334719877003,-0.5650176926750853,-0.4132379298602507,3.7733655033110036,-0.5310324761545052,-0.20411062958825008,0.1367724710688681,0.0,-0.5106802177210142,-0.5472924305308299,-0.14586499149789456,-0.3108723116424209,-0.14586499149789459,0.0,-0.3473437273466601,0,0,1,0,0,0,0
31,7.6,-1.4332405902246779,0.26476428734419616,2.0823407325352337,-0.17250036135263253,0.4271318816107858,-0.5650176926750853,0.9292619967595721,-0.14269200445640798,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,2.2367895930479533,-0.6236447788058327,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,0,0,1,0,0,0
32,7.4,-0.010093243593131417,0.8620725195927031,0.28914614529220783,-0.20930961689950947,-0.409334719877003,0.21603617661106198,0.1293999558661284,-0.030984062728326812,-0.3525794054702985,-0.20411062958825008,-0.6401666556407947,0.0,-0.3025322794286179,3.053955198663376,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,1,0,0,0,0,0
33,6.4,-0.4844756924703136,-1.527160409401324,-0.6669263557795996,-0.8887150817993071,-0.409334719877003,4.121305523041798,-0.8348516989929147,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,-0.5106802177210142,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,0,0,0,0,1,0
34,7.0,-1.2751131072656172,-0.5316466889871462,0.19015930724421024,-0.5885339868583345,-0.409334719877003,0.21603617661106198,-0.7881970364727869,-0.29513722707143464,-0.3853897583161129,-0.20411062958825008,-0.6401666556407947,0.0,-0.33213646370454386,-0.3816959523030461,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-1.5134262405818752,0,0,0,0,0,0,1
35,7.0,-0.9588581413474957,-0.3325439449043105,-0.08302220453586813,0.5071713381635796,0.4271318816107858,-0.5650176926750853,2.2704977399050272,0.24123982043273365,-0.337031305961318,-0.20411062958825008,-0.6401666556407947,0.0,5.091089318045864,-0.3826492300555035,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,0,0,0,1,0,0
36,7.0,0.7014804297226418,-0.7805251190906907,0.02602036994914873,-0.2209417918446273,1.2635984830985745,-0.5650176926750853,0.2658688479385516,0.2487559028904034,-0.2677891485207031,-0.20411062958825008,-0.6401666556407947,0.0,0.17974329314251017,-0.4610329265593791,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-0.3473437273466601,1,0,0,0,0,0,0
37,7.0,0.7014804297226418,0.7127454615305763,0.06269528556374528,0.3297440931105515,-0.409334719877003,0.21603617661106198,-0.1851414771885869,0.44878018779559187,0.9486444224579094,-0.20411062958825008,-0.6401666556407947,0.0,-0.5106802177210142,0.9250329255136212,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-0.3473437273466601,0,0,1,0,0,0,0
38,6.8,-0.4844756924703136,-1.527160409401324,-0.38380553126865785,0.5283964444947031,-0.409334719877003,-0.5650176926750853,-0.07881277844850218,-0.0381791398952849,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,0.05474784842193392,2.563343003815948,-0.14586499149789456,-0.0808759343285589,-0.14586499149789459,0.0,0.8187387858885551,0,0,0,1,0,0,0
39,6.8,-0.4844756924703136,-0.9298521771528173,0.23003369611034627,1.9177497357950561,-0.409334719877003,-0.5650176926750853,0.5928919476949491,1.4685057283300282,1.888036934639083,-0.20411062958825008,1.57855713493191,0.0,0.17119393662238533,0.7132458070985856,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,1,0,0,0,0,0
40,7.25,0.1085023686261641,0.7127454615305763,-0.6119849671242271,-0.49266413711586815,-0.409334719877003,-0.5650176926750853,0.10294362749982258,-0.47915683399119835,-0.31288829430141046,-0.20411062958825008,-0.6401666556407947,0.0,-0.5106802177210142,-0.21287219557512496,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-0.3473437273466601,0,0,0,0,0,1,0
41,7.0,-0.010093243593131417,0.26476428734419616,-0.6669263557795996,-0.8887150817993071,-0.409334719877003,-0.5650176926750853,-0.8348516989929147,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,-0.5106802177210142,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,0,0,0,0,0,1
42,7.0,-0.010093243593131417,-0.3325439449043105,-0.6669263557795996,-0.8887150817993071,-0.409334719877003,-0.5650176926750853,-0.8348516989929147,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,-0.5106802177210142,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,0,0,0,0,1,0,0
43,7.2,-0.010093243593131417,-0.9298521771528173,-0.6669263557795996,-0.8887150817993071,-0.409334719877003,-0.5650176926750853,-0.8348516989929147,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,-0.5106802177210142,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,0.8187387858885551,1,0,0,0,0,0,0
44,6.75,-0.4844756924703136,-0.03388982878005717,-0.6669263557795996,-0.8887150817993071,-0.409334719877003,-0.5650176926750853,-0.8348516989929147,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,-0.5106802177210142,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-0.3473437273466601,0,0,1,0,0,0,0
45,7.333333333333333,-0.4844756924703136,0.4638670314270317,-0.6669263557795996,-0.8887150817993071,-0.409334719877003,-0.5650176926750853,-0.8348516989929147,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,-0.5106802177210142,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-1.5134262405818752,0,0,0,1,0,0,0
46,7.0,-0.4844756924703136,-1.527160409401324,-0.6669263557795996,-0.8887150817993071,-0.409334719877003,-0.5650176926750853,-0.8348516989929147,-0.6795040236266885,-0.5310324761545052,-0.20411062958825008,-0.6401666556407947,0.0,-0.5106802177210142,-0.6699324800006077,-0.14586499149789456,-0.3230981676373829,-0.14586499149789459,0.0,-2.6795087538170907,0,1,0,0,0,0,0
0,7.0,-0.14989084953984816,0.0035821772818175964,-0.11208876098470483,-0.8030285231044805,-0.95841779801291,1.4922224975394134,-0.9623805338319833,-1.729243105621054,-0.42146672275120994,0.0,-0.3178934978726935,-0.4581818664373189,0.09825887907715725,-0.0761698784881453,-0.5149830505635129,5.4685230772614615,-0.36110591151748545,0.0,-1.6159905133900119,0,0,1,0,0,0,0
1,7.0,-1.0668701643718608,0.0035821772818175964,-2.1284150214073967,4.147491260271115,-0.1277890397350546,-0.5145594819101424,-0.20321651639533775,1.3356552935693173,-0.23229843381094803,0.0,-0.3178934978726935,-0.4581818664373189,-0.5171177120486835,6.058904864938662,-0.5149830505635129,0.13072111509901832,0.39379893586290493,0.0,0.7182180059511167,0,0,0,1,0,0,0
2,5.8,-0.6083805069558544,-3.349335758499755,-0.32175687005042564,-0.047466989602740164,-0.95841779801291,-0.5145594819101424,1.655198017163431,-0.8660517466823574,-0.2468251245648895,0.0,-0.3178934978726935,-0.4581818664373189,0.500152607466719,0.06607073129729613,-0.35747401056250944,0.14465220632885015,-0.2537201450945415,0.0,0.7182180059511167,0,1,0,0,0,0,0
3,6.2,-1.0668701643718608,-1.1140571346453731,-1.37957467743232,1.6731969567678788,-0.95841779801291,-0.5145594819101424,1.0698827183523254,0.11505883855409987,4.958622300755269,0.0,-0.3178934978726935,-0.4581818664373189,0.13034671956121502,-0.2310090685050383,0.21198050946875072,0.09435736267554153,-0.36110591151748545,0.0,0.7182180059511167,0,0,0,0,0,1,0
4,7.0,-0.723002921309856,0.7021067472363118,0.33081561991054814,-0.022105058766329823,-0.1277890397350546,1.4922224975394134,-0.6236372762158879,0.6902856374085139,0.32562635865384415,0.0,-0.23325286290789438,-0.4581818664373189,1.5720930977059688,-0.1969597803227839,-0.4259784539801136,-0.2652986523328892,-0.36110591151748545,0.0,-0.05985150049592616,0,0,0,0,0,0,1
5,7.0,1.5694453657701752,0.7021067472363118,-0.31117064890840945,-0.40372255050540445,-0.95841779801291,-0.5145594819101424,-0.27632101357583183,-0.8454883104497158,0.9852753080185163,0.0,0.4747786433731418,-0.4581818664373189,-0.4464225026298304,-0.22747906314955152,-0.34508203671056914,1.5548440994241917,-0.36110591151748545,0.0,-0.05985150049592616,0,0,0,0,1,0,0
6,7.0,1.2255781227081706,0.5624018332454128,0.3355911386425982,-1.0072308098476461,-0.95841779801291,-0.5145594819101424,-1.1521016371584347,-0.5442380534571366,-0.28905861553513856,0.0,-0.2412825775133141,-0.4581818664373189,-0.5576698803268719,-0.2310090685050383,-0.49071896127488446,-0.4441166138123183,-0.36110591151748545,0.0,0.7182180059511167,1,0,0,0,0,0,0
7,7.25,0.4232212222301596,1.400631317190806,0.2273075357783002,-0.15708528765970223,-0.95841779801291,-0.5145594819101424,0.4249135929161569,-0.2532851850361637,-0.43500117313324504,0.0,1.3132757217823852,-0.4581818664373189,-0.3657659284742904,-0.20829473924899375,-0.28883658010844543,-0.18412615686376035,-0.36110591151748545,0.0,-0.05985150049592616,0,0,1,0,0,0,0
8,7.0,-0.14989084953984816,0.5624018332454128,0.5036428915576746,-0.6471539012318702,-0.1277890397350546,-0.5145594819101424,-0.5302631914115161,-1.2356294624796327,0.24854734199003098,0.0,-0.005701468568004403,-0.4581818664373189,-0.12987066942143136,-0.10883002471386032,-0.5149830505635129,0.12743113115936178,1.3587754085401686,0.0,0.7182180059511167,0,0,0,1,0,0,0
9,7.5,-0.723002921309856,1.400631317190806,0.04112627827791997,0.7374687390519464,-0.1277890397350546,-0.5145594819101424,1.263757940194114,1.6323055596422216,0.8467494576360997,0.0,-0.00015542791828926448,-0.4581818664373189,-0.43509896914361024,-0.16604640472490315,-0.37724474998287333,-0.4293955073307345,-0.36110591151748545,0.0,-0.05985150049592616,0,1,0,0,0,0,0
10,7.5,-0.14989084953984816,2.797680457099795,1.7276942383696465,-0.39023977072138283,-0.95841779801291,-0.5145594819101424,-0.17056674260267268,0.2917080820876976,-0.4247347241144538,0.0,-0.2583789488340936,-0.33985888760258665,-0.6005444788889182,-0.1839773920663217,0.9339147415767145,0.4107699964236217,0.8913482395745161,0.0,-1.6159905133900119,0,0,0,0,0,1,0
11,7.0,0.9963332940001675,0.0035821772818175964,1.1761741650533797,-0.037186256638249454,1.5334684768206563,1.4922224975394134,0.27136299294825456,-0.26756096980112554,0.6799805768320647,0.0,-0.2029745296831686,-0.4581818664373189,-0.453762029694148,-0.222940685187551,4.340905598731336,-0.36349105197901777,0.42541649573809537,0.0,-1.6159905133900119,0,0,0,0,0,0,1
12,7.0,0.9963332940001675,0.0035821772818175964,-0.25408175169855596,0.506606258549663,-0.1277890397350546,-0.5145594819101424,0.9681992552759271,0.2829307276787711,1.5784287090355467,0.0,-0.01994860149595429,-0.4581818664373189,-0.507385623240136,-0.21917716934668932,0.10254829810307964,-0.1530054234320165,-0.21829281167583156,0.0,-1.6159905133900119,0,0,0,0,1,0,0
13,7.0,2.1425574375401832,0.0035821772818175964,2.1555745648896303,0.07185878850682222,-0.1277890397350546,1.4922224975394134,0.07378216044182198,1.533700406914806,-0.016160768432721306,0.0,-0.2703649457455411,-0.4581818664373189,-0.6720273185550263,-0.22443711574547887,-0.2922821533258142,-0.4441166138123183,-0.36110591151748545,0.0,-2.3940600198370547,1,0,0,0,0,0,0
14,6.5,1.5694453657701752,0.0035821772818175964,0.1544182345213742,-0.8428222696020227,-0.1277890397350546,-0.5145594819101424,-0.8599324390508389,-0.16003220508211988,-0.6041101625532547,0.0,-0.11888012420550212,-0.4581818664373189,-0.2371987774292213,-0.2310090685050383,-0.5149830505635129,-0.415778745776666,-0.36110591151748545,0.0,-0.05985150049592616,0,0,1,0,0,0,0
15,7.0,-0.14989084953984816,-1.1140571346453731,-1.0071547966683045,0.316094810912535,3.1947259933763674,-0.5145594819101424,-0.3838293725045057,1.2134580329786537,0.9888616156316329,0.0,-0.3001906753814455,-0.4581818664373189,-0.5037981293057213,-0.18430369901084956,-0.22576042572452046,-0.37014645898051385,-0.36110591151748545,0.0,0.7182180059511167,0,0,0,1,0,0,0
16,5.75,-0.723002921309856,-2.091991532581665,0.03183864780891216,-0.21089607631803797,0.7028397185428009,1.4922224975394134,0.15491529052215172,-0.08482256723346325,0.46821554704002133,0.0,-0.3178934978726935,-0.4581818664373189,-0.5585411288538011,-0.1706817865421895,2.176610088820656,-0.1601239428224706,-0.36110591151748545,0.0,-0.05985150049592616,0,1,0,0,0,0,0
