,labels,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,FH
19,7.4,0.4660989069317274,0.9950326969604606,-0.027361318498344955,-0.4162632869758526,-1.3713903939047423,-0.9758541868559817,-0.6324237821321194,-0.33155462520341067,-0.5765552189191733,-0.9038082225536173,-0.17938327489419262,0.0,-0.2561069267292313,-0.4066094334637241,-0.2558235770877745,-0.38780114780670044,-0.09838123479923348,-0.6732739146497482,-0.20782897956436397,1.376346658097802
20,7.6,-0.4780720898620809,0.6854171114349961,-0.027361318498344955,-0.05527667480347115,1.3324674463454573,-0.9758541868559817,1.373886147390466,-0.31140333705233636,0.20477281904211597,0.0441678220145775,-0.5019234111490702,0.0,-0.30259105235104145,-0.3793988827600316,1.6433345080069253,-0.38780114780670044,6.526814655435445,-0.6732739146497482,-0.20782897956436397,-0.7993215986891022
21,7.666666666666667,-0.0059865914651778,0.37580152590953136,-0.027361318498344955,0.21916638792278892,0.2836495878991879,-0.9758541868559817,-0.6324237821321194,-0.31178947375137134,0.1431348841816194,0.23046589867173914,-0.3276287586633322,0.0,-0.2860085039635632,-0.038477219047939645,-0.2558235770877745,-0.38780114780670044,-0.16467606704249976,-0.1724019754069549,-0.20782897956436397,-0.47297136017106634
22,7.4,0.151375241333792,0.5822119162598411,-0.027361318498344955,0.37423820739553243,-1.0006555483639163,1.4505940615426753,-0.6324237821321194,4.577988258361056,-0.9877393031260369,4.952569666226891,-0.5019234111490702,0.0,-0.32453149235547313,0.907132855800752,-0.2558235770877745,-0.38780114780670044,-0.18660289143513134,0.3622091771152111,-0.20782897956436397,0.46981821776992533
23,7.0,-0.4780720898620809,0.37580152590953136,-0.027361318498344955,-0.732886077827315,1.7110366921164617,-0.5714461454562054,0.3707311826291734,0.013600603594473857,0.6758822670243921,0.2777835501623918,-0.5019234111490702,0.0,2.382827122843479,5.20199552765297,-0.2558235770877745,-0.38780114780670044,-0.2504318258061754,-0.6732739146497482,-0.20782897956436397,1.122518694805997
24,7.6,-1.4222430866558913,0.06618594038406674,-0.7465731190262892,-0.3987386737937701,-0.10480906957720071,-0.9758541868559817,0.3707311826291734,0.11874512198783248,1.5842492129246404,-0.814770416027369,-0.21541304590486038,0.0,-0.29057995466028874,-0.42821254676427567,5.686587481152941,-0.38780114780670044,-0.21646597364228934,1.2470866359192863,-0.20782897956436397,2.536703061717485
25,8.0,-0.0059865914651778,0.37580152590953136,-0.7465731190262892,0.2048329243863869,-0.24177292606968367,1.4505940615426753,-0.6324237821321194,-0.1542202104754419,0.5636992397655247,-0.4458503805531552,-0.5019234111490702,0.0,-0.29919295468503015,-0.37262915258060575,-0.2558235770877745,-0.38780114780670044,-0.2138760244660657,-0.6732739146497482,-0.20782897956436397,0.32477366731746515
26,7.25,0.9381844053286326,1.3046482824859253,-0.027361318498344955,0.09645589701629019,0.464427524391891,-0.1670381040564293,-0.6324237821321194,-0.27593175989589164,-0.045130171862546344,0.4169829870983356,-0.31783110019950045,0.0,-0.18496556519674773,-0.2737157996090029,-0.2558235770877745,-0.38780114780670044,-0.13476760021192669,0.1770874410954949,-0.20782897956436397,-0.6180159106235269
27,7.5,-0.8321362136597603,0.4532054222908975,-0.9263760691582754,0.6871753900282254,0.2952934391478782,0.641777978743123,1.373886147390466,0.12083530770117054,0.41205703531658494,-0.8110059528599756,1.2520607247993072,0.0,-0.32453149235547313,-0.28462002764835026,-0.2558235770877745,-0.38780114780670044,0.05602633098373439,2.803973753955604,-0.20782897956436397,1.738958034228953
28,7.8,-0.24202934066362936,0.06618594038406674,-0.027361318498344955,-0.8293683749863112,0.9383118850700295,1.4505940615426753,-0.6324237821321194,0.10448582558556184,-0.23615920218380734,0.8526434207173396,-0.5019234111490702,0.0,0.4486366602561315,-0.44233117906147984,-0.2558235770877745,-0.38780114780670044,-0.19516243141122558,0.20949484332436608,-0.20782897956436397,0.9412130067404215
29,7.5,0.4660989069317274,0.9950326969604606,-0.7465731190262892,2.212489410270442,-1.5424542080888939,0.641777978743123,0.3707311826291734,-0.3078864645679888,-0.2753551437284424,-1.389260505841169,-0.5019234111490702,0.0,-0.32453149235547313,-0.4341543243318292,-0.2558235770877745,0.33688581195092093,-0.2504318258061754,-0.6732739146497482,-0.20782897956436397,1.0862575571928816
30,7.4,-0.24202934066362936,0.4532054222908975,-0.027361318498344955,0.8228697808130679,-0.4870016504468244,0.23736993734334685,1.373886147390466,-0.2139901334552107,-0.39943226580879376,-0.6159569276762519,-0.5019234111490702,0.0,-0.32453149235547313,-0.43992366661773696,-0.2558235770877745,-0.10838820914070099,0.4308216280705915,-0.6732739146497482,-0.20782897956436397,1.3400855204846875
31,7.6,-0.4780720898620809,0.37580152590953136,-0.027361318498344955,-2.0300094482487334,0.8177752165364606,0.23736993734334685,-0.6324237821321194,-0.15508838710595185,-0.9781273535932153,0.7002487891798941,-0.2661901223418974,0.0,-0.32453149235547313,1.7085225365003496,-0.2558235770877745,1.3675864687838155,-0.2504318258061754,-0.06718890241733198,-0.20782897956436397,-0.21914339687926096
32,7.0,-0.0059865914651778,0.6854171114349961,-0.7465731190262892,-0.3996590455281158,-0.48480331571413404,-0.9758541868559817,-0.6324237821321194,-0.30574883199228553,0.22595713094088662,-0.18539407234294206,-0.5019234111490702,0.0,-0.1582097516433273,-0.40783227603356403,-0.2558235770877745,-0.38780114780670044,-0.18051530061438142,-0.6732739146497482,-0.20782897956436397,-0.6180159106235269
33,7.4,-1.4222430866558913,0.9950326969604606,-0.7465731190262892,0.22373156373170044,-0.0831654790688672,-0.9758541868559817,0.3707311826291734,-0.3008830048305904,-0.02568690975903883,-0.1582255036403264,1.1153305387890071,0.0,-0.32453149235547313,-0.42752938713699157,-0.2558235770877745,-0.38780114780670044,-0.1773444282584441,-0.6732739146497482,-0.20782897956436397,-1.0531495619809077
34,7.5,-0.4780720898620809,-0.24342964514139792,-0.027361318498344955,-0.10203660832886041,0.237086043293505,-0.9758541868559817,-0.6324237821321194,-0.30837834719963525,1.0023013946208639,-0.4997754161023718,0.030178882642890148,0.0,-0.32453149235547313,-0.2952583631159994,-0.2558235770877745,-0.38780114780670044,-0.19766766262374097,-0.6732739146497482,-0.20782897956436397,-0.8718438739153324
35,7.5,-0.24202934066362936,-1.4818919872432563,-0.027361318498344955,-0.09826634830589352,3.3150200518119175,-0.9758541868559817,-0.6324237821321194,-0.3269409225922618,4.940703043225509,0.3386291460201866,-0.0618113733282111,0.0,0.42615370218373516,-0.4287180059104743,-0.2558235770877745,-0.38780114780670044,-0.08553133508962864,0.45587988766715376,-0.20782897956436397,0.14346797925188964
36,7.6,-0.24202934066362936,-0.32083354152276405,-0.027361318498344955,3.5915886756577766,-0.48703928607094726,0.641777978743123,4.383351041674345,-0.22569562772837373,-0.7131167917860689,0.0233796903920532,-0.5019234111490702,0.0,-0.32453149235547313,-0.3860409318530478,2.5390418196987143,-0.38780114780670044,-0.2504318258061754,-0.6732739146497482,-0.20782897956436397,-0.36418794733172116
37,7.0,-0.0059865914651778,-2.1011231582941856,-0.027361318498344955,-1.0178295724619661,0.4419337798664283,-0.9758541868559817,-0.6324237821321194,-0.3353157985535529,-0.49007384274934945,2.480643603186688,-0.5019234111490702,0.0,-0.32453149235547313,2.699679219101033,-0.2558235770877745,5.290652462234868,-0.07993692384332317,-0.6732739146497482,-0.20782897956436397,-0.8718438739153324
38,7.2,-1.4222430866558913,-2.1011231582941856,-0.027361318498344955,-0.6312079978053272,-0.5508827487749085,-0.5714461454562054,-0.6324237821321194,-0.3077388240654166,1.0308178198484033,0.42568949845428783,-0.21615498477193476,0.0,-0.32453149235547313,-0.44175463972284706,0.8756264288279483,-0.38780114780670044,-0.2005329451820164,0.7959356425618842,-0.20782897956436397,-1.0168884243677927
39,7.0,-0.9501575882589861,-0.8626608161923272,-0.027361318498344955,0.18538118520028465,-0.3937951647253429,-0.9758541868559817,-0.6324237821321194,-0.33232790810919044,0.21526683889561443,-0.8916604755450662,4.371435974179314,0.0,-0.2971700772378131,-0.41683839967494674,-0.2558235770877745,-0.38780114780670044,-0.210926023944082,-0.6732739146497482,-0.20782897956436397,-1.161932974820253
40,7.2,-1.4222430866558913,-1.791507572768721,-0.027361318498344955,-0.47127994711595567,-0.173106944104272,-0.9758541868559817,-0.6324237821321194,-0.2893458459680524,0.2699782896236746,-0.36297928947692126,-0.5019234111490702,0.0,-0.32453149235547313,-0.39241050687506646,-0.2558235770877745,-0.38780114780670044,-0.1248677010243055,1.132439901321944,-0.20782897956436397,-0.8718438739153324
41,7.6,-0.9501575882589861,-1.1722764017177918,-0.027361318498344955,0.5859622682151503,-0.355105202655233,-0.5714461454562054,-0.6324237821321194,0.12285861352872812,-0.3308216651236793,0.1765921774742981,-0.5019234111490702,0.0,-0.06729381681185241,-0.399097310163319,-0.2558235770877745,0.7904423896269613,-0.2504318258061754,0.6805120181850829,-0.20782897956436397,-0.8355827363022171
42,7.75,-0.0059865914651778,-1.791507572768721,1.4110622825575434,0.5404112329032525,1.1329021037284128,3.06822622714178,0.3707311826291734,-0.2682403206541996,-0.3160435236254272,0.7438781555099133,-0.06261429347203128,0.0,-0.32453149235547313,0.43524067232924146,-0.2558235770877745,0.13364300075835917,-0.2504318258061754,2.5343930004832482,-0.20782897956436397,1.0862575571928816
43,7.4,0.3480775323325016,-0.5530452306668626,-0.027361318498344955,0.6432453584137883,1.5459280751681952,1.0461860201428992,-0.6324237821321194,-0.1986438496263104,-0.4532170039137346,0.3372219689508686,-0.5019234111490702,0.0,-0.32453149235547313,-0.43330267832247893,-0.2558235770877745,0.3733647525476956,-0.20460545872313438,0.5855094965826386,-0.20782897956436397,-0.47297136017106634
44,7.25,-0.4780720898620809,-1.791507572768721,-0.7465731190262892,-1.004011181041718,-0.714330242206835,0.641777978743123,-0.6324237821321194,-0.31722188711524524,-1.01660440012955,9.775257511336018e-07,-0.5019234111490702,0.0,-0.32453149235547313,-0.4548649863273739,-0.2558235770877745,-0.38780114780670044,-0.12512185491543026,-0.6732739146497482,-0.20782897956436397,-1.4157609381120584
45,7.666666666666667,-0.8321362136597603,-1.4818919872432563,-0.027361318498344955,-0.2111439756159572,-0.6084756010702279,-0.1670381040564293,0.3707311826291734,-0.3061147785371226,-0.4360297174733194,-0.559253510936036,-0.36732756982487474,0.0,-0.32453149235547313,-0.1764820452586225,-0.2558235770877745,0.9819384570705187,0.17494009561450666,0.00983417000334129,-0.20782897956436397,-0.25540453449237593
0,7.6,1.8218335294470174,1.6984810975165903,1.147256997400386,-0.622228741869168,-1.5120030085611522,0.5500563248038307,0.0,-0.7256976554665746,-1.3432714966153834,-0.27509477705299573,0.0,0.0,-0.2821843045372025,4.5121798910241875,-0.9996420897872503,-0.28424570422259104,-0.26883392425541586,-0.543381678906217,0.0,2.2500275045128086
1,7.4,1.0751237716471003,-0.8866410426848201,-1.0825646412182406,0.0950141258203705,-0.9064809212105964,-0.1744081029865805,0.0,-0.5778905780714639,-1.13326177189337,-0.3856156773795776,0.0,0.0,-0.2821843045372025,2.0223897688171495,0.9812283661679448,0.5944177829309458,-0.26883392425541586,-0.07389938030391688,0.0,0.2741302504831654
2,6.75,0.7017688927471434,-0.5635007751596439,-1.0825646412182406,0.4493386689828394,0.035832551070505925,0.3085681822070269,1.230563169563316,-0.5458173361565926,0.2223386375183711,-0.3856156773795776,0.0,0.0,-0.2821843045372025,0.9566749615455012,-0.4806697608180646,0.9890222339498815,-0.26883392425541586,-0.543381678906217,0.0,-0.5680554643491417
3,7.0,-0.5116344636777215,-2.3407722465481138,-0.525109231563584,-0.47408762256940756,0.4711157729253104,0.3085681822070269,1.230563169563316,3.6993085840246955,0.4540168057541917,-0.3856156773795776,0.0,0.0,-0.2821843045372025,0.24493001394404443,1.347564728010601,-0.28424570422259104,-0.26883392425541586,-0.05469238622360343,0.0,1.5374088227316258
4,7.25,-0.04494086505277369,0.7290602949410614,0.7012926696766605,1.5107627998340631,1.5286981731421545,2.964937750771868,0.0,1.962456787487657,0.6311082621476723,-0.35238003859196093,0.0,0.0,-0.2821843045372025,1.0101572356764148,1.559056160150178,-0.28424570422259104,-0.26883392425541586,-0.2761998506000015,0.0,0.8247901409504431
5,7.8,0.4217527335721741,0.08277975989070874,1.147256997400386,-0.6889024253938197,-0.11942560610200972,-0.657384388180188,0.0,-0.7714679858470995,-0.15106991956984445,-0.3856156773795776,0.0,0.0,-0.2821843045372025,-0.5453866248943048,3.1129642722754354,-0.28424570422259104,-0.26883392425541586,-0.543381678906217,0.0,0.9543571740015672
6,7.5,1.4484786505470588,1.0522005624662376,0.7012926696766605,0.6197691994177622,-0.2630971891625988,1.5160088951910455,-0.615281584781658,-0.4172530835596304,3.2924241832871464,-0.3856156773795776,0.0,0.0,-0.2821843045372025,-0.1591350485477529,-0.19974996551495852,-0.28424570422259104,-0.26883392425541586,-0.27369172078882653,0.0,1.1810994818410347
7,7.2,0.8884463321971219,0.8906304287036496,1.147256997400386,-0.9457973517323726,-0.2340495612060699,-0.8988725307769916,-0.615281584781658,-0.9102010222214083,-0.23976532055960242,-0.3856156773795776,0.0,0.0,-0.2821843045372025,-0.9209333832756388,2.675653273465667,-0.28424570422259104,0.22152384305835404,1.9145855360452326,0.0,-0.21174612345855015
8,7.5,0.3284140138471848,0.7290602949410614,0.7012926696766605,0.0769485439261089,-0.6239631227257699,-0.41589624558338417,0.0,-0.4802175973225483,-0.3982855160259533,0.6331586181802041,0.0,0.0,-0.2821843045372025,-0.22825639267472592,-0.20848875534430547,-0.28424570422259104,-0.26883392425541586,0.1942064958274685,0.0,-0.5680554643491417
9,6.8,0.8884463321971219,-0.32114557451576164,-1.0825646412182406,-0.5654471036186188,-1.1609332291364252,-0.1744081029865805,-0.615281584781658,-0.8531175497727046,-0.8952333003184447,-0.3856156773795776,0.0,0.0,-0.2821843045372025,-0.36035217373770706,-0.17320225164043526,-0.28424570422259104,-0.26883392425541586,-0.27817995308250804,0.0,-0.9567565635025139
10,6.2,-0.4182957439527322,0.08277975989070874,-1.0825646412182406,-0.3065959115556462,0.8878296513094819,1.7574970377878492,-0.615281584781658,-0.1681446894081682,1.1262738959744651,-0.3856156773795776,0.0,0.0,-0.2821843045372025,-0.2631724981472139,0.16041134185234487,-0.28424570422259104,-0.26883392425541586,3.049844292682314,0.0,-0.7947977721886088
11,7.6,-1.5383603806526063,0.405920027415885,-1.0825646412182406,-0.09414802017798472,-0.879829691792386,1.2745207525942417,0.0,-0.3655344908184368,-0.9916037829036448,0.013134824068003375,0.0,0.0,0.3105551809643113,0.42979720231993546,-0.6232850704382501,0.3689375312366913,-0.26883392425541586,4.7671871757602355,0.0,0.11217145916926011
12,7.0,1.0751237716471003,1.375340829991414,-1.0825646412182406,4.683305337345895,-1.5042376457678013,0.3085681822070269,2.461126339126632,-0.8236387201507549,-1.4676001607837625,-0.3501092121938684,0.0,0.0,-0.2821843045372025,0.12077921496462331,-0.9287276972540431,2.984136330576069,-0.26883392425541586,-0.14465504234548385,0.0,-0.34131315650967414
13,6.8,-0.04494086505277369,-1.5329215777351728,0.5898015877457291,-0.10260806038208857,-1.5288773494938341,-0.8988725307769916,-0.615281584781658,-0.9080275417193799,-0.7862241686298207,-0.3856156773795776,0.0,0.0,-0.2821843045372025,-0.8348348669069533,-0.6436409952724472,-0.28424570422259104,-0.26883392425541586,-0.543381678906217,0.0,-0.7947977721886088
14,6.0,-0.4182957439527322,0.7290602949410614,0.25532834195293513,-0.1350448110604949,0.785968909635293,0.3085681822070269,0.0,0.10204390481119846,1.079269677441654,0.08090686627903727,0.0,0.0,0.03329680213820244,-0.014160033370369043,0.11552254476647678,-0.28424570422259104,-0.26883392425541586,0.9530477705400573,0.0,-0.924364805239733
15,6.333333333333333,-1.9117152595525648,2.1024064319230606,-1.0825646412182406,-0.35660962336701263,0.24237797018187973,0.5500563248038307,-0.615281584781658,-0.3397528187514838,0.9829653293463914,-0.008834870162086185,0.0,0.0,-0.2821843045372025,-0.31494032877588424,-0.7844891348313937,-0.28424570422259104,-0.26883392425541586,0.6656028934961914,0.0,-1.0539318382908571
16,7.4,-1.289457128052635,0.08277975989070874,0.4039831178608435,1.3433130107688371,1.5652395964069825,0.3085681822070269,0.615281584781658,1.06602492074004,0.957656008123363,1.400157792708754,0.0,0.0,0.3147073278710833,-0.9666379381036978,-0.22595964117701,-0.28424570422259104,-0.008978444175973764,0.2721565302221425,0.0,-0.7947977721886088
17,7.0,0.7017688927471434,-1.2097813102099966,1.147256997400386,0.7351345599889184,-0.12668315501806737,-0.8988725307769916,-0.615281584781658,0.1877627427989584,-0.8506245426264419,-0.3856156773795776,0.0,0.0,-0.2821843045372025,-0.18146462977207448,0.293447786481496,-0.28424570422259104,-0.26883392425541586,-0.543381678906217,0.0,-0.7624060139258277
18,6.833333333333333,-0.04494086505277369,-1.5329215777351728,1.147256997400386,0.03644779614822746,-1.0602995866872573,-0.8988725307769916,-0.615281584781658,-0.6836949046897126,-1.273820536045072,-0.3856156773795776,0.0,0.0,-0.2821843045372025,-0.0955751918792718,0.8741572725522266,-0.28424570422259104,-0.2151677696370243,-0.543381678906217,0.0,0.9543571740015672
