,labels,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,FH,T,SQ,Q,DR,RH,N,R,S,O,Y,nmbr_moods,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,April,February,March,May,June,mood_moving,mood_cumulative,mood_exponential,circumplex.valence_moving,circumplex.valence_cumulative,circumplex.valence_exponential
45,7.2,-0.0016799816950176483,1.1389551713178778,-2.1003347718621077,0.1038246326715639,1.1384260770460082,-0.03921729181115475,-0.625722554679887,3.430581664050305,-0.008248417955721765,0.15803752067902455,-0.1726719164409842,3.0392514237364687,-0.3942421701957446,-0.27969923879889474,1.3259110861783354,-0.13536295422622938,-0.1348399724926484,-0.4658555516256132,0.0,-0.8849206389715406,1.3245270231666968,-1.2011795366806046,-0.07399181522852756,0.31140061726939083,3.316228644340097,0.8992244127820518,0.18903236267795143,0.0,5.285291936160185,0.0,0.7212271300697903,0,0,0,0,1,0,0,1,0,0,0,0,-0.4372243816528516,-0.7455605922729319,-0.48341897626878255,0.14250701105590657,0.5446720871698428,-0.6026626110293692
46,8.0,-0.0016799816950176483,-0.3407897362998371,0.5882240904904737,1.2957464445592382,-0.17745527180861329,1.5784959953989781,0.603375320584177,-0.2118621724644505,1.1386625585899128,0.33946715961394347,-0.1726719164409842,-0.1811050113049855,1.585352423540208,0.28795450807762196,-0.8013315903196407,0.32915229289241965,-0.1348399724926484,-0.10391312421752302,0.0,0.17313664675530097,2.087627451797081,0.8961180670474356,1.672719730240291,-0.3856298341766293,-0.40964708560221336,-0.45463580646243384,0.5889085144966953,0.0,3.9010488100229943,0.0,0.7212271300697903,1,0,0,0,0,0,0,1,0,0,0,0,-0.4372243816528516,-0.7424128374910652,-0.34699728061166274,0.14250701105590657,0.5719181336742688,-0.1323883330225435
47,7.2,2.2158958557302944,1.1389551713178778,-2.1003347718621077,1.0820695436015053,-0.8387083287104666,-0.5784550542145324,0.603375320584177,-0.24499548403759971,0.3114690717913914,-1.0934051298968332,-0.1726719164409842,-0.1811050113049855,-0.3942421701957446,-0.1737977399901488,-1.0668500405677726,-0.2979615612348042,-0.1348399724926484,-0.4658555516256132,0.0,-0.3558919961081196,0.9575716257925235,-0.4474632103408401,0.5361787846129039,-0.3856298341766293,-0.27814558925130833,0.595296608461861,-0.6107199409595362,0.0,-0.2516805683885803,0.0,-0.27046017377617104,0,0,1,0,0,0,0,1,0,0,0,0,0.314744587443924,-0.5392360674409227,1.1031595194397712,-0.6407376298620573,0.42354447165757286,-1.1158999981217343
48,6.75,-0.0016799816950176483,1.1389551713178778,-2.1003347718621077,0.09108611034903963,0.12482195428671047,-0.5784550542145324,1.832473195848241,3.0470273407194117,0.6071041939991653,-0.26536538679472144,-0.1726719164409842,-0.1811050113049855,-0.3942421701957446,-0.32524773991747463,1.4993141629397084,-0.2826053321986389,-0.1348399724926484,-0.4658555516256132,0.0,-0.8849206389715406,0.08188260933142737,-1.4633417371466095,-1.00365088365646,3.8961286532774944,0.42319572462018534,0.7887052112110734,2.1884131217716707,0.0,-0.2516805683885803,0.0,0.7212271300697903,0,0,0,1,0,0,0,1,0,0,0,0,1.0667135565406995,-0.5404274970344832,0.710721716527367,-1.4239822707800214,0.28122687747829367,-1.7715744415211951
49,7.0,-1.2490663902467565,0.5223947931438299,-2.1003347718621077,-0.054055239842637236,0.19444469681807502,-0.5784550542145324,-0.625722554679887,-0.3425370182403702,0.12321923860845979,0.1963037472537364,-0.1726719164409842,-0.1811050113049855,1.061878023141107,-0.25006909637490593,-0.24567026681740434,0.16615566969708226,-0.1348399724926484,-0.3271597539915734,0.0,-1.036071679789661,0.8032835609874731,-1.7255039376126144,-0.7208250262192297,-0.3856298341766293,-0.365813253485245,1.4518204206369438,0.18903236267795143,0.0,-0.2516805683885803,0.0,-0.27046017377617104,0,1,0,0,0,0,0,1,0,0,0,0,0.440072748960056,-0.6496577621717549,-0.3154585495717424,-2.2072269116979855,0.14460198706618463,-2.2086907371208357
50,7.0,-0.5560739410513463,0.6457068687786396,-2.1003347718621077,0.11160864060629444,0.24908097717614222,-0.5784550542145324,-0.625722554679887,-0.3104446558857881,0.009817180766613743,0.4478900515744544,-0.1726719164409842,-0.1811050113049855,-0.3942421701957446,-0.31476474639273727,0.12722767028425702,0.6628393945543258,-0.1348399724926484,-0.4658555516256132,0.0,-1.187222720607781,0.4571779021004686,-1.0373281613893512,-0.6422622880422214,0.8092795111594053,0.20402656403534353,0.9268542131747963,0.5889085144966953,0.0,-0.2516805683885803,0.0,0.7212271300697903,0,0,0,0,0,1,0,1,0,0,0,0,0.1894164259277975,-0.6957338487592769,-0.5748259135503093,-2.2072269116979855,0.013334935493766627,-2.500101600853929
51,8.0,-0.5560739410513463,1.1389551713178778,-2.1003347718621077,0.2919981232581576,-0.39172062550900233,-0.5784550542145324,-0.625722554679887,2.5027458656187185,0.6070755826528191,-0.9888040689300605,6.871865074425295,-0.1811050113049855,-0.3942421701957446,-0.25259996031261994,-0.2594695649027712,-0.07762249865789811,-0.1348399724926484,1.1054745909103434,0.0,-0.8849206389715406,0.10064737396987926,-1.6599633874961133,-0.4144303473288973,-0.3856298341766293,-0.27814558925130833,1.5070800214224331,-0.6107199409595362,0.0,-0.2516805683885803,0.0,-2.2538347814680937,0,0,0,0,0,0,1,1,0,0,0,0,-0.061239897104461025,-0.7400377781703529,-0.7477374895360236,-2.9904715526159493,-0.11288338332586549,-2.694375510009325
52,7.0,2.2158958557302944,1.1389551713178778,0.5882240904904737,-0.24509314534035484,0.616635129756028,-0.5784550542145324,0.603375320584177,-0.3586508100899456,-0.5610630396854963,-1.0809123042111848,-0.1726719164409842,6.559314175427761,-0.3942421701957446,-0.5088305471654145,-1.126157878746714,-0.2979615612348042,-0.1348399724926484,0.2123979803574128,0.0,-0.8471328787670105,0.655250417728574,-0.6768551357485945,0.2612092009933747,-0.3856298341766293,-0.27814558925130833,1.092633015531264,-0.6107199409595362,0.0,-0.2516805683885803,0.0,-3.245522085314055,0,0,0,0,1,0,0,0,0,0,1,0,-0.061239897104461025,-0.5560734403762827,0.8359993801568639,-2.2072269116979855,-0.07631508792579533,-1.526863599009181
53,7.25,-0.5560739410513463,1.1389551713178778,0.5882240904904737,1.991822058054603,-0.5243307417550718,-0.03921729181115475,-0.625722554679887,1.0782770220279025,-0.4234404905633282,-1.0934051298968332,-0.1726719164409842,-0.1811050113049855,-0.3942421701957446,-0.40538236493138863,-0.3158464998731355,0.21771956616377533,-0.1348399724926484,-0.4658555516256132,0.0,1.1556184120730826,-0.5373546237374905,-1.0700984364476018,-1.0586448003803657,-0.3856298341766293,-0.27814558925130833,0.595296608461861,-0.6107199409595362,0.0,-0.2516805683885803,0.0,-2.2538347814680937,1,0,0,0,0,0,0,0,0,0,1,0,-0.3118962201367195,-0.6013227873718251,0.19281270626876007,-1.4239822707800214,-0.04110117383683872,-0.7485223250090849
54,7.5,0.1369185081440639,-3.7935278540745054,0.5882240904904737,2.9809116750992923,-0.41571471906028873,3.1962092826091113,3.061571071112305,-0.26609307540567806,-0.4893432737785851,-0.9384896830641567,-0.1726719164409842,-0.1811050113049855,-0.3942421701957446,-0.25422845493549445,0.6366550456039526,5.631870229511998,-0.1348399724926484,-0.05913767022329258,0.0,-0.4692552767217098,-0.6353483946271848,0.4045639411736762,1.2249121226313437,-0.3856298341766293,-0.27814558925130833,-0.48226560685517855,-0.6107199409595362,0.0,-0.2516805683885803,0.0,-0.27046017377617104,0,0,1,0,0,0,0,0,0,0,1,0,0.314744587443924,-0.5903375658263788,0.1887744037641954,-0.6407376298620573,-0.00716776571475381,-0.22962814234235407
0,7.8,3.2986118973131564,1.6142638680113899,3.568697684141377,-2.5019724612874894,-1.4274664772259447,1.0461860201428992,1.373886147390466,-0.2951588437385568,0.16302456930955375,-0.9240922038952921,-0.5019234111490702,0.0,-0.28228237211692203,0.21095633920220141,-0.2558235770877745,-0.38780114780670044,-0.2504318258061754,-0.6732739146497482,-0.20782897956436397,0.6873850434486157,-1.5654239175945641,-0.3819045739908654,-1.3716670496484311,4.186585745596534,4.170650342464478,-0.38043211770070434,1.585205877040673,0.0,-0.2764536677904321,0.0,-4.215120084851023,1,0,0,0,0,0,0,0,0,1,0,0,3.631425464041123,4.168020433293652,4.180974670541449,4.530901101397341,4.842632986024858,5.234211808124142
1,8.2,0.4660989069317274,1.3046482824859253,-0.027361318498344955,1.8311872643833806,-0.9229513397491549,2.259410144342228,0.3707311826291734,-0.21590416007317212,-0.811596941279656,0.6468183816606816,-0.5019234111490702,0.0,-0.32453149235547313,-0.3871334607367584,-0.2558235770877745,1.3815062026633331,-0.2504318258061754,-0.1904924088429344,-0.20782897956436397,1.4126077957109173,-1.536445418559499,-0.9142564044023751,-1.1679789474525728,-0.242729695839569,-0.4682773933717475,0.1683445259511825,1.585205877040673,0.0,-0.2764536677904321,0.0,0.5140390347379298,0,0,1,0,0,0,0,0,0,1,0,0,2.0130281960363607,1.9484447114911774,0.5295409060265244,2.176920407199491,2.1025171252373607,-0.07876728080488037
2,7.8,1.4102699037255357,-0.24342964514139792,0.6918504820295993,-0.23231994599825062,0.3168596965759975,-0.5714461454562054,0.3707311826291734,-0.2132572308578267,-0.0075528986288919365,-0.5033282736954319,-0.13233621988477628,0.0,0.3567618562812772,-0.17348088157806818,-0.2558235770877745,2.503272991777384,-0.2504318258061754,-0.6732739146497482,5.374983038187191,0.21599025447811993,-1.8158809449690605,0.1837192458213638,-0.647715361120983,-0.05817488577973141,0.21747714149099887,-0.19750656981674206,1.585205877040673,0.0,-0.2764536677904321,0.0,0.5140390347379298,0,0,0,1,0,0,0,0,0,1,0,0,1.8332062773691655,1.7018251868464587,1.340970631474285,1.7061242683599218,1.5544939530798618,0.6296299310523225
3,7.8,0.4660989069317274,-0.8626608161923272,1.4110622825575434,-0.44755294068504214,0.9353778507342759,0.23736993734334685,-0.6324237821321194,-0.31429128623341923,0.5922041195700177,0.642860828406709,0.5674544214121228,0.0,0.20253111902183246,0.6156250888290147,-0.2558235770877745,-0.38780114780670044,-0.2169561275751728,-0.10325878503508247,-0.20782897956436397,-1.0168884243677927,-1.673058342581951,1.2816948960451022,0.40508217914435596,-0.4272845058994066,-0.3069233851687484,-1.7828613181444155,-0.6817206621470251,0.0,-0.2764536677904321,0.0,0.5140390347379298,0,1,0,0,0,0,0,0,0,1,0,0,1.47356244003477,1.2085861375570146,0.9352557687504061,1.7061242683599207,1.5544939530798605,1.3380271429095252
4,8.25,0.4660989069317274,-0.5530452306668626,0.6918504820295993,0.5039906079803642,-0.3313112242877794,1.4505940615426753,0.3707311826291734,-0.07396560942340591,-0.15997095550649018,-0.7096304833222117,4.046700511961587,0.0,0.26877299567696056,-0.32867131875950417,-0.2558235770877745,-0.38780114780670044,-0.1072463645729896,2.5278449294849485,-0.20782897956436397,-0.14662112165303068,-1.337735710890477,0.7826150550343118,0.1204096507742409,-0.4272845058994066,-0.3069233851687484,-1.4170102223764907,-0.6817206621470251,0.0,-0.2764536677904321,0.0,0.5140390347379298,0,0,0,0,0,1,0,0,0,1,0,0,1.2577761376341348,0.9126427079833508,0.7729698236608529,1.5178058128240925,1.3352846842168604,1.1963477005380836
5,7.75,1.5282912783247635,0.8402249041977283,-0.027361318498344955,-0.43820282539190125,-0.23084724565645995,-0.5714461454562054,-0.6324237821321194,-0.30763030198660285,-0.1679057399182338,-0.1782587323764163,0.3837381616691523,0.0,-0.2375435565587192,-0.4088997952199366,-0.2558235770877745,-0.2530127744937263,-0.2272886935060182,-0.6732739146497482,-0.20782897956436397,-1.3069775252727132,-1.935934726685761,-0.4151765633915849,-0.9078471542867782,-0.05817488577973141,-0.3472618872194982,-0.3194569350727169,0.8295636973114402,0.0,-0.2764536677904321,0.0,-1.0623473384583877,0,0,0,0,0,0,1,0,0,1,0,0,0.853176820632943,0.9927940534928841,1.1482560716804442,0.5762135351449525,1.0064707809223605,0.7713093734237627
6,8.0,0.3480775323325016,0.4532054222908975,-1.8253908198182058,-0.16555135514343852,-0.5970704521671399,0.23736993734334685,0.3707311826291734,-0.18908961628293416,-0.44740272886801613,-0.5496878809482896,-0.5019234111490702,0.0,-0.2680212963923624,-0.4255483558478538,-0.2558235770877745,-0.38780114780670044,-0.2504318258061754,1.267840691456269,-0.20782897956436397,0.6511239058355008,-0.576015164825894,0.9157030126371892,0.28483257664318673,-0.4272845058994066,-0.3472618872194982,-1.1121343092365537,-0.30389957228240877,0.0,-0.2764536677904321,0.0,-1.0623473384583877,0,0,0,0,1,0,0,0,0,1,0,0,0.8262035328328641,0.7858098095946396,0.8913033252886536,0.10541739630538206,0.38015858417093235,-0.39754602614062196
7,8.6,0.9381844053286326,-0.7078530234295949,1.770668182821516,-0.13196314361311012,-0.6100573301660632,0.23736993734334685,-0.6324237821321194,-0.26753088911107076,-0.44030845125398527,0.3485957685712947,-0.5019234111490702,0.0,-0.13020909043008091,-0.1802637747560929,-0.2558235770877745,-0.38780114780670044,-0.05743522755409984,0.10861015624887328,-0.20782897956436397,0.46981821776992533,0.15051720383896663,1.6144147900522958,0.8394531922608245,-0.4272845058994066,-0.3069233851687484,-1.6609109528884407,-0.6817206621470251,0.0,-0.2764536677904321,0.0,-1.0623473384583877,1,0,0,0,0,0,0,0,0,1,0,0,0.7183103816325465,0.7461745288481654,0.9735732835632194,0.38789507960912434,0.5954534018042362,0.5942100704594626
8,8.4,2.354440900519346,-0.24342964514139792,2.1302740830854887,1.1970000886812153,-1.1199693155211217,-0.9758541868559817,0.3707311826291734,-0.3326986498156495,-1.0467902935294693,-0.08655152152995035,-0.00013897544591713135,0.0,-0.32453149235547313,-0.36711385616765724,-0.2558235770877745,-0.38780114780670044,-0.2504318258061754,-0.6732739146497482,-0.20782897956436397,-0.36418794733172116,0.7073183638698712,1.1818789278429445,0.5326940022068214,-0.4272845058994066,-0.3069233851687484,-1.599935770260453,-0.6817206621470251,0.0,-0.2764536677904321,0.0,0.5140390347379298,0,0,1,0,0,0,0,0,0,1,0,0,1.1498829864338147,0.9619666129122959,1.6369922164987503,0.5762135351449525,0.8237963902031947,1.4324801044904862
9,7.4,1.882355402122443,-0.24342964514139792,-0.027361318498344955,1.2258302098752696,-0.44596745217469186,-0.5714461454562054,-0.6324237821321194,-0.33432420960550835,-0.22268184501534924,-0.3454583479221061,-0.5019234111490702,0.0,-0.21399238461606682,-0.25966561490451306,-0.2558235770877745,-0.38780114780670044,-0.14372652487407406,-0.6732739146497482,3.769492062644825,-1.0531495619809077,1.0426409955613447,0.08390327761920544,-0.14463028943241804,-0.4272845058994066,-0.3069233851687484,0.13785693463718887,-0.6817206621470251,0.0,-0.2764536677904321,0.0,0.5140390347379298,0,0,0,1,0,0,0,0,0,1,0,0,1.47356244003477,1.060614422770186,1.876414073760498,0.38789507960912434,0.6776568776278605,0.9287309760586981
10,7.6,-0.4780720898620809,0.6854171114349961,-1.4657849195542338,-0.6084519894869747,2.559483908300012,0.23736993734334685,0.3707311826291734,0.17853775889107384,2.2319228155418935,-0.5255061249273912,0.2856599415695914,0.0,-0.32453149235547313,-0.3745364710775896,-0.2558235770877745,-0.38780114780670044,-0.2504318258061754,-0.10059516293407936,-0.20782897956436397,-0.36418794733172116,1.3055173796651547,0.582983118629996,0.06887410684516813,-0.4272845058994066,-0.3069233851687484,-0.3194569350727169,-0.6817206621470251,0.0,-0.2764536677904321,0.0,0.5140390347379298,0,1,0,0,0,0,0,0,0,1,0,0,1.0150165474334205,0.8050269154111154,1.0217414884586278,0.011258168537467967,0.35880703200895214,-0.11549898808636434
11,7.4,-0.0059865914651778,0.6854171114349961,-2.184996720082178,-0.29644643718969826,-0.6330759103680969,-0.1670381040564293,-0.6324237821321194,-0.2003640507639719,-0.6166309216998763,-0.564078647044776,0.09407709712640726,0.0,-0.06172564687398242,-0.23705158331156426,-0.2558235770877745,-0.38780114780670044,-0.2504318258061754,-0.6732739146497482,-0.20782897956436397,-1.0531495619809077,0.7300871845402795,0.582983118629996,0.3977199585830598,-0.4272845058994066,-0.3069233851687484,-1.2340846744925285,-0.6817206621470251,0.0,-0.2764536677904321,0.0,0.5140390347379298,0,0,0,0,0,1,0,1,0,0,0,0,0.9340966840331818,0.6536922071064007,0.654817196285988,-0.08290105923044613,0.0017616319669447609,-1.165850903445007
12,7.8,-0.4780720898620809,0.37580152590953136,-1.4657849195542338,-0.7204202122147195,-0.5513879940977487,-0.1670381040564293,-0.6324237821321194,-0.12199218159089066,-0.5329189076712353,-0.3763051505205743,0.16316888367944526,0.0,-0.2458916058991058,-0.3744627582854357,-0.2558235770877745,0.18058798560692765,-0.2504318258061754,-0.6732739146497482,-0.20782897956436397,-0.14662112165303068,1.0178022821027175,0.017359298817766742,-0.004748098767792652,-0.4272845058994066,-0.3069233851687484,0.07688175200920125,-0.6817206621470251,0.0,-0.2764536677904321,0.0,0.5140390347379298,0,0,0,0,0,0,1,1,0,0,0,0,0.6104172304322288,0.468727563622865,0.20734357014228783,-0.9303341091416719,-0.21604244927513758,-1.511886907755501
13,7.8,0.4660989069317274,0.06618594038406674,-0.027361318498344955,-0.6083870151880749,-1.093492895485238,-0.5714461454562054,-0.6324237821321194,4.605675773943423,-0.6371155809620889,-0.31723757050111717,0.23089875505182608,0.0,-0.32453149235547313,-0.38447321871991624,-0.2558235770877745,-0.38780114780670044,-0.18933807140628342,2.567133355474745,-0.20782897956436397,-0.7267993234628721,1.4048722334996662,0.7160710762328734,0.4983369729207729,-0.4272845058994066,-0.3069233851687484,-0.5023824829566792,-0.6817206621470251,0.0,-0.2764536677904321,0.0,0.5140390347379298,0,0,0,0,1,0,0,1,0,0,0,0,0.17884462563095818,0.41588052262756814,0.31474268210370004,-1.495289475749156,-0.2461536125804946,-1.034180365438627
14,7.6,0.4660989069317274,0.37580152590953136,1.4110622825575434,-0.5298214866038878,-0.6198518783027804,-0.9758541868559817,2.3770411121517587,-0.18183201297956963,-0.5455934730905957,-0.6989713815290968,-0.021350296207345545,0.0,-0.2986125865193005,0.6836159254920292,-0.2558235770877745,-0.38780114780670044,0.7041853174661857,-0.6732739146497482,-0.20782897956436397,-0.5454936353972967,-0.044052718253617035,-1.8791440970232365,-2.355750531341674,-0.4272845058994066,-0.3069233851687484,1.5097985437669061,-0.6817206621470251,0.0,-0.2764536677904321,0.0,0.5140390347379298,1,0,0,0,0,0,0,1,0,0,0,0,-0.14483482796999478,0.3700797537649749,0.3863420900779766,-1.1186525646775,-0.12611044153647108,-0.007312125370175032
15,6.8,-0.0059865914651778,1.9238794535368544,-0.027361318498344955,0.08875282563587603,-0.2995787027713682,1.4505940615426753,-0.6324237821321194,-0.2711820261208344,-0.30982592846798535,-0.21003078034865744,-0.5019234111490702,0.0,0.1233024532668987,-0.42445582696414313,-0.2558235770877745,-0.18104166176524106,-0.2504318258061754,-0.6732739146497482,-0.20782897956436397,-0.6180159106235269,0.3202484124729227,0.516439139828557,0.40508217914435596,-0.4272845058994066,-0.3069233851687484,-0.7157956221546352,-0.6817206621470251,0.0,-0.2764536677904321,0.0,0.5140390347379298,0,0,1,0,0,0,0,1,0,0,0,0,-0.03694167676967712,0.2837629201393227,0.23121759736555395,-0.7420156536058443,-0.15807845991232536,-0.031130510515076416
